#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244627631
#Date Time: 2020-11-21 17:13:31.209
#Sample rate: 4000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X

Time (s),Channel 1 (V)
-0.776,0.3159544670669728
-0.7757500000000001,0.3159544670669728
-0.7755,0.3159544670669728
-0.77525,0.3159544670669728
-0.775,0.3159544670669728
-0.77475,0.3159544670669728
-0.7745,0.3159544670669728
-0.77425,0.3159544670669728
-0.774,0.3159544670669728
-0.77375,0.3194729429715291
-0.7735,0.3194729429715291
-0.77325,0.3159544670669728
-0.773,0.3194729429715291
-0.77275,0.3159544670669728
-0.7725,0.3159544670669728
-0.77225,0.3159544670669728
-0.772,0.3159544670669728
-0.77175,0.3159544670669728
-0.7715,0.3194729429715291
-0.77125,0.3159544670669728
-0.771,0.3159544670669728
-0.77075,0.3194729429715291
-0.7705,0.3159544670669728
-0.77025,0.3194729429715291
-0.77,0.3159544670669728
-0.76975,0.3159544670669728
-0.7695,0.3159544670669728
-0.76925,0.3159544670669728
-0.769,0.3159544670669728
-0.76875,0.3159544670669728
-0.7685,0.3159544670669728
-0.76825,0.3159544670669728
-0.768,0.3159544670669728
-0.76775,0.3194729429715291
-0.7675,0.3159544670669728
-0.76725,0.3159544670669728
-0.767,0.3159544670669728
-0.76675,0.3194729429715291
-0.7665,0.3159544670669728
-0.76625,0.3194729429715291
-0.766,0.3159544670669728
-0.76575,0.3159544670669728
-0.7655,0.3159544670669728
-0.76525,0.3159544670669728
-0.765,0.3159544670669728
-0.76475,0.3159544670669728
-0.7645,0.3159544670669728
-0.76425,0.3159544670669728
-0.764,0.3159544670669728
-0.76375,0.3159544670669728
-0.7635,0.3159544670669728
-0.76325,0.3159544670669728
-0.763,0.3159544670669728
-0.76275,0.3159544670669728
-0.7625,0.3159544670669728
-0.76225,0.3159544670669728
-0.762,0.3159544670669728
-0.76175,0.3159544670669728
-0.7615,0.3159544670669728
-0.76125,0.3159544670669728
-0.761,0.3159544670669728
-0.76075,0.3159544670669728
-0.7605,0.3159544670669728
-0.76025,0.3159544670669728
-0.76,0.3159544670669728
-0.75975,0.3159544670669728
-0.7595,0.3159544670669728
-0.75925,0.3159544670669728
-0.759,0.3159544670669728
-0.75875,0.3159544670669728
-0.7585,0.3159544670669728
-0.75825,0.3159544670669728
-0.758,0.3159544670669728
-0.75775,0.3159544670669728
-0.7575,0.3159544670669728
-0.75725,0.3159544670669728
-0.757,0.3194729429715291
-0.75675,0.3159544670669728
-0.7565,0.3159544670669728
-0.75625,0.3159544670669728
-0.756,0.3159544670669728
-0.75575,0.3159544670669728
-0.7554999999999999,0.3159544670669728
-0.75525,0.3159544670669728
-0.755,0.3159544670669728
-0.75475,0.3159544670669728
-0.7544999999999999,0.3159544670669728
-0.75425,0.3159544670669728
-0.754,0.3159544670669728
-0.75375,0.3159544670669728
-0.7534999999999999,0.3159544670669728
-0.75325,0.3159544670669728
-0.753,0.3159544670669728
-0.75275,0.3159544670669728
-0.7524999999999999,0.3159544670669728
-0.75225,0.3159544670669728
-0.752,0.3159544670669728
-0.75175,0.3159544670669728
-0.7514999999999999,0.3159544670669728
-0.75125,0.3159544670669728
-0.751,0.3159544670669728
-0.75075,0.3159544670669728
-0.7504999999999999,0.3159544670669728
-0.75025,0.3159544670669728
-0.75,0.3159544670669728
-0.74975,0.3159544670669728
-0.7495000000000001,0.3159544670669728
-0.74925,0.3159544670669728
-0.749,0.3159544670669728
-0.74875,0.3159544670669728
-0.7485000000000001,0.3159544670669728
-0.74825,0.3159544670669728
-0.748,0.3159544670669728
-0.74775,0.3159544670669728
-0.7475000000000001,0.3159544670669728
-0.74725,0.3194729429715291
-0.747,0.3159544670669728
-0.74675,0.3159544670669728
-0.7465000000000001,0.3159544670669728
-0.74625,0.3159544670669728
-0.746,0.3194729429715291
-0.74575,0.3159544670669728
-0.7455000000000001,0.3194729429715291
-0.74525,0.3159544670669728
-0.745,0.3335468465897544
-0.74475,0.3722500815398738
-0.7445000000000001,0.4074348405854368
-0.74425,0.4144717923945495
-0.744,0.4144717923945495
-0.74375,0.4144717923945495
-0.7435,0.4144717923945495
-0.74325,0.4144717923945495
-0.743,0.4179902682991058
-0.74275,0.4144717923945495
-0.7425,0.4144717923945495
-0.74225,0.4144717923945495
-0.742,0.4179902682991058
-0.74175,0.4179902682991058
-0.7415,0.4179902682991058
-0.74125,0.4144717923945495
-0.741,0.4144717923945495
-0.74075,0.4144717923945495
-0.7405,0.4144717923945495
-0.74025,0.4144717923945495
-0.74,0.4179902682991058
-0.73975,0.4144717923945495
-0.7395,0.4144717923945495
-0.73925,0.4144717923945495
-0.739,0.4144717923945495
-0.73875,0.4144717923945495
-0.7385,0.4144717923945495
-0.73825,0.4144717923945495
-0.738,0.4144717923945495
-0.73775,0.4144717923945495
-0.7375,0.4179902682991058
-0.73725,0.4179902682991058
-0.737,0.4144717923945495
-0.73675,0.4179902682991058
-0.7365,0.4144717923945495
-0.73625,0.4144717923945495
-0.736,0.4179902682991058
-0.73575,0.4144717923945495
-0.7355,0.4144717923945495
-0.73525,0.4144717923945495
-0.735,0.4179902682991058
-0.73475,0.4144717923945495
-0.7345,0.4144717923945495
-0.73425,0.4144717923945495
-0.734,0.4144717923945495
-0.73375,0.4144717923945495
-0.7335,0.4144717923945495
-0.73325,0.4144717923945495
-0.733,0.4144717923945495
-0.73275,0.4144717923945495
-0.7325,0.4144717923945495
-0.73225,0.4144717923945495
-0.732,0.4144717923945495
-0.73175,0.4144717923945495
-0.7315,0.4144717923945495
-0.73125,0.4144717923945495
-0.731,0.4144717923945495
-0.73075,0.4144717923945495
-0.7305,0.4144717923945495
-0.73025,0.4144717923945495
-0.73,0.4144717923945495
-0.72975,0.4144717923945495
-0.7295,0.4144717923945495
-0.72925,0.4144717923945495
-0.729,0.4144717923945495
-0.72875,0.4144717923945495
-0.7285,0.4144717923945495
-0.72825,0.4144717923945495
-0.728,0.4144717923945495
-0.72775,0.4144717923945495
-0.7275,0.4144717923945495
-0.72725,0.4144717923945495
-0.727,0.4144717923945495
-0.72675,0.4144717923945495
-0.7265,0.4144717923945495
-0.72625,0.4144717923945495
-0.726,0.4144717923945495
-0.72575,0.4144717923945495
-0.7255,0.4144717923945495
-0.72525,0.4144717923945495
-0.725,0.4144717923945495
-0.72475,0.4144717923945495
-0.7245,0.4144717923945495
-0.7242499999999999,0.4144717923945495
-0.724,0.4144717923945495
-0.72375,0.4144717923945495
-0.7235,0.4144717923945495
-0.7232499999999999,0.4144717923945495
-0.723,0.4144717923945495
-0.72275,0.4144717923945495
-0.7225,0.4144717923945495
-0.7222499999999999,0.4144717923945495
-0.722,0.4144717923945495
-0.72175,0.4144717923945495
-0.7215,0.4144717923945495
-0.7212499999999999,0.4144717923945495
-0.721,0.4144717923945495
-0.72075,0.4144717923945495
-0.7205,0.4144717923945495
-0.7202499999999999,0.4144717923945495
-0.72,0.4144717923945495
-0.71975,0.4179902682991058
-0.7195,0.4144717923945495
-0.7192499999999999,0.4144717923945495
-0.719,0.4144717923945495
-0.71875,0.4144717923945495
-0.7185,0.4144717923945495
-0.7182500000000001,0.4144717923945495
-0.718,0.4144717923945495
-0.71775,0.4144717923945495
-0.7175,0.4144717923945495
-0.7172500000000001,0.4144717923945495
-0.717,0.4144717923945495
-0.71675,0.4144717923945495
-0.7165,0.4144717923945495
-0.7162500000000001,0.4144717923945495
-0.716,0.4179902682991058
-0.71575,0.4144717923945495
-0.7155,0.4144717923945495
-0.7152500000000001,0.4144717923945495
-0.715,0.4144717923945495
-0.71475,0.4144717923945495
-0.7145,0.4144717923945495
-0.7142500000000001,0.4144717923945495
-0.714,0.4144717923945495
-0.71375,0.4144717923945495
-0.7135,0.4144717923945495
-0.7132500000000001,0.4179902682991058
-0.713,0.4144717923945495
-0.71275,0.4144717923945495
-0.7125,0.4179902682991058
-0.71225,0.4144717923945495
-0.712,0.4179902682991058
-0.71175,0.4426195996309999
-0.7115,0.4883597863902319
-0.71125,0.5129891177221261
-0.711,0.5165075936266824
-0.71075,0.5165075936266824
-0.7105,0.5165075936266824
-0.71025,0.5165075936266824
-0.71,0.5165075936266824
-0.70975,0.5165075936266824
-0.7095,0.5165075936266824
-0.70925,0.5165075936266824
-0.709,0.5165075936266824
-0.70875,0.5165075936266824
-0.7085,0.5165075936266824
-0.70825,0.5165075936266824
-0.708,0.5165075936266824
-0.70775,0.5165075936266824
-0.7075,0.5165075936266824
-0.70725,0.5165075936266824
-0.707,0.5165075936266824
-0.70675,0.5165075936266824
-0.7065,0.5165075936266824
-0.70625,0.5165075936266824
-0.706,0.5165075936266824
-0.70575,0.5165075936266824
-0.7055,0.5165075936266824
-0.70525,0.5165075936266824
-0.705,0.5165075936266824
-0.70475,0.5165075936266824
-0.7045,0.5200260695312388
-0.70425,0.5165075936266824
-0.704,0.5165075936266824
-0.70375,0.5165075936266824
-0.7035,0.5165075936266824
-0.70325,0.5165075936266824
-0.703,0.5200260695312388
-0.70275,0.5165075936266824
-0.7025,0.5200260695312388
-0.70225,0.5165075936266824
-0.702,0.5200260695312388
-0.70175,0.5165075936266824
-0.7015,0.5165075936266824
-0.70125,0.5165075936266824
-0.701,0.5165075936266824
-0.70075,0.5165075936266824
-0.7005,0.5165075936266824
-0.70025,0.5165075936266824
-0.7,0.5165075936266824
-0.69975,0.5165075936266824
-0.6995,0.5165075936266824
-0.69925,0.5165075936266824
-0.699,0.5165075936266824
-0.69875,0.5165075936266824
-0.6985,0.5165075936266824
-0.69825,0.5165075936266824
-0.698,0.5165075936266824
-0.69775,0.5165075936266824
-0.6975,0.5165075936266824
-0.69725,0.5165075936266824
-0.697,0.5165075936266824
-0.69675,0.5165075936266824
-0.6965,0.5165075936266824
-0.69625,0.5165075936266824
-0.696,0.5165075936266824
-0.69575,0.5165075936266824
-0.6955,0.5165075936266824
-0.69525,0.5165075936266824
-0.695,0.5165075936266824
-0.69475,0.5165075936266824
-0.6945,0.5165075936266824
-0.69425,0.5165075936266824
-0.694,0.5165075936266824
-0.69375,0.5165075936266824
-0.6935,0.5165075936266824
-0.69325,0.5165075936266824
-0.6929999999999999,0.5165075936266824
-0.69275,0.5165075936266824
-0.6925,0.5165075936266824
-0.69225,0.5165075936266824
-0.6919999999999999,0.5165075936266824
-0.69175,0.5165075936266824
-0.6915,0.5165075936266824
-0.69125,0.5165075936266824
-0.6909999999999999,0.5165075936266824
-0.69075,0.5165075936266824
-0.6905,0.5165075936266824
-0.69025,0.5165075936266824
-0.6899999999999999,0.5165075936266824
-0.68975,0.5165075936266824
-0.6895,0.5165075936266824
-0.68925,0.5165075936266824
-0.6889999999999999,0.5165075936266824
-0.68875,0.5165075936266824
-0.6885,0.5165075936266824
-0.68825,0.5165075936266824
-0.6879999999999999,0.5165075936266824
-0.68775,0.5165075936266824
-0.6875,0.5165075936266824
-0.68725,0.5165075936266824
-0.6870000000000001,0.5165075936266824
-0.68675,0.5165075936266824
-0.6865,0.5165075936266824
-0.68625,0.5165075936266824
-0.6860000000000001,0.5165075936266824
-0.68575,0.5165075936266824
-0.6855,0.5165075936266824
-0.68525,0.5165075936266824
-0.6850000000000001,0.5165075936266824
-0.68475,0.5165075936266824
-0.6845,0.5165075936266824
-0.68425,0.5165075936266824
-0.6840000000000001,0.5165075936266824
-0.68375,0.5165075936266824
-0.6835,0.5165075936266824
-0.68325,0.5165075936266824
-0.6830000000000001,0.5165075936266824
-0.68275,0.5165075936266824
-0.6825,0.5165075936266824
-0.68225,0.5165075936266824
-0.6820000000000001,0.5165075936266824
-0.68175,0.5165075936266824
-0.6815,0.5165075936266824
-0.68125,0.5165075936266824
-0.681,0.5165075936266824
-0.68075,0.5165075936266824
-0.6805,0.5165075936266824
-0.68025,0.5165075936266824
-0.68,0.5165075936266824
-0.67975,0.5200260695312388
-0.6795,0.5200260695312388
-0.67925,0.5165075936266824
-0.679,0.5165075936266824
-0.67875,0.523544545435795
-0.6785,0.5552108285768018
-0.67825,0.5974325394314774
-0.678,0.615024918954259
-0.67775,0.6185433948588154
-0.6775,0.615024918954259
-0.67725,0.6185433948588154
-0.677,0.615024918954259
-0.67675,0.615024918954259
-0.6765,0.615024918954259
-0.67625,0.615024918954259
-0.676,0.615024918954259
-0.67575,0.615024918954259
-0.6755,0.6185433948588154
-0.67525,0.6185433948588154
-0.675,0.6185433948588154
-0.67475,0.6185433948588154
-0.6745,0.6185433948588154
-0.67425,0.6185433948588154
-0.674,0.615024918954259
-0.67375,0.615024918954259
-0.6735,0.615024918954259
-0.67325,0.615024918954259
-0.673,0.615024918954259
-0.67275,0.615024918954259
-0.6725,0.615024918954259
-0.67225,0.615024918954259
-0.672,0.615024918954259
-0.67175,0.615024918954259
-0.6715,0.615024918954259
-0.67125,0.615024918954259
-0.671,0.6185433948588154
-0.67075,0.615024918954259
-0.6705,0.615024918954259
-0.67025,0.615024918954259
-0.67,0.615024918954259
-0.66975,0.615024918954259
-0.6695,0.615024918954259
-0.66925,0.615024918954259
-0.669,0.615024918954259
-0.66875,0.615024918954259
-0.6685,0.6185433948588154
-0.66825,0.615024918954259
-0.668,0.6185433948588154
-0.66775,0.615024918954259
-0.6675,0.6185433948588154
-0.66725,0.615024918954259
-0.667,0.6185433948588154
-0.66675,0.6185433948588154
-0.6665,0.615024918954259
-0.66625,0.6185433948588154
-0.666,0.6185433948588154
-0.66575,0.615024918954259
-0.6655,0.615024918954259
-0.66525,0.615024918954259
-0.665,0.6185433948588154
-0.66475,0.615024918954259
-0.6645,0.615024918954259
-0.66425,0.6185433948588154
-0.664,0.615024918954259
-0.66375,0.6185433948588154
-0.6635,0.6185433948588154
-0.66325,0.615024918954259
-0.663,0.6185433948588154
-0.66275,0.615024918954259
-0.6625,0.615024918954259
-0.66225,0.615024918954259
-0.662,0.615024918954259
-0.6617499999999999,0.615024918954259
-0.6615,0.615024918954259
-0.66125,0.615024918954259
-0.661,0.615024918954259
-0.6607499999999999,0.6185433948588154
-0.6605,0.615024918954259
-0.66025,0.615024918954259
-0.66,0.615024918954259
-0.6597499999999999,0.6185433948588154
-0.6595,0.615024918954259
-0.65925,0.615024918954259
-0.659,0.615024918954259
-0.6587499999999999,0.615024918954259
-0.6585,0.615024918954259
-0.65825,0.615024918954259
-0.658,0.615024918954259
-0.6577499999999999,0.615024918954259
-0.6575,0.615024918954259
-0.65725,0.615024918954259
-0.657,0.615024918954259
-0.6567499999999999,0.615024918954259
-0.6565,0.615024918954259
-0.65625,0.615024918954259
-0.656,0.615024918954259
-0.6557500000000001,0.615024918954259
-0.6555,0.615024918954259
-0.65525,0.615024918954259
-0.655,0.615024918954259
-0.6547500000000001,0.615024918954259
-0.6545,0.615024918954259
-0.65425,0.615024918954259
-0.654,0.615024918954259
-0.6537500000000001,0.615024918954259
-0.6535,0.615024918954259
-0.65325,0.615024918954259
-0.653,0.615024918954259
-0.6527500000000001,0.615024918954259
-0.6525,0.615024918954259
-0.65225,0.615024918954259
-0.652,0.615024918954259
-0.6517500000000001,0.615024918954259
-0.6515,0.615024918954259
-0.65125,0.615024918954259
-0.651,0.615024918954259
-0.6507500000000001,0.615024918954259
-0.6505,0.615024918954259
-0.65025,0.615024918954259
-0.65,0.615024918954259
-0.64975,0.615024918954259
-0.6495,0.615024918954259
-0.64925,0.615024918954259
-0.649,0.615024918954259
-0.64875,0.615024918954259
-0.6485,0.6185433948588154
-0.64825,0.615024918954259
-0.648,0.615024918954259
-0.64775,0.615024918954259
-0.6475,0.615024918954259
-0.64725,0.615024918954259
-0.647,0.615024918954259
-0.64675,0.615024918954259
-0.6465,0.615024918954259
-0.64625,0.615024918954259
-0.646,0.615024918954259
-0.64575,0.615024918954259
-0.6455,0.6290988225724843
-0.64525,0.6678020575226037
-0.645,0.7065052924727231
-0.64475,0.717060720186392
-0.6445,0.717060720186392
-0.64425,0.717060720186392
-0.644,0.717060720186392
-0.64375,0.717060720186392
-0.6435,0.717060720186392
-0.64325,0.717060720186392
-0.643,0.717060720186392
-0.64275,0.717060720186392
-0.6425,0.717060720186392
-0.64225,0.717060720186392
-0.642,0.717060720186392
-0.64175,0.717060720186392
-0.6415,0.717060720186392
-0.64125,0.717060720186392
-0.641,0.717060720186392
-0.64075,0.717060720186392
-0.6405,0.717060720186392
-0.64025,0.717060720186392
-0.64,0.717060720186392
-0.63975,0.717060720186392
-0.6395,0.717060720186392
-0.63925,0.717060720186392
-0.639,0.717060720186392
-0.63875,0.717060720186392
-0.6385,0.717060720186392
-0.63825,0.717060720186392
-0.638,0.717060720186392
-0.63775,0.717060720186392
-0.6375,0.717060720186392
-0.63725,0.717060720186392
-0.637,0.717060720186392
-0.63675,0.717060720186392
-0.6365,0.717060720186392
-0.63625,0.717060720186392
-0.636,0.717060720186392
-0.63575,0.717060720186392
-0.6355,0.717060720186392
-0.63525,0.717060720186392
-0.635,0.717060720186392
-0.63475,0.717060720186392
-0.6345,0.717060720186392
-0.63425,0.717060720186392
-0.634,0.717060720186392
-0.63375,0.717060720186392
-0.6335,0.717060720186392
-0.63325,0.717060720186392
-0.633,0.717060720186392
-0.63275,0.717060720186392
-0.6325,0.717060720186392
-0.63225,0.717060720186392
-0.632,0.717060720186392
-0.63175,0.717060720186392
-0.6315,0.717060720186392
-0.63125,0.717060720186392
-0.631,0.717060720186392
-0.63075,0.717060720186392
-0.6304999999999999,0.717060720186392
-0.63025,0.717060720186392
-0.63,0.717060720186392
-0.62975,0.717060720186392
-0.6294999999999999,0.717060720186392
-0.62925,0.717060720186392
-0.629,0.717060720186392
-0.62875,0.717060720186392
-0.6284999999999999,0.717060720186392
-0.62825,0.717060720186392
-0.628,0.717060720186392
-0.62775,0.717060720186392
-0.6274999999999999,0.717060720186392
-0.62725,0.717060720186392
-0.627,0.717060720186392
-0.62675,0.717060720186392
-0.6264999999999999,0.717060720186392
-0.62625,0.717060720186392
-0.626,0.717060720186392
-0.62575,0.717060720186392
-0.6254999999999999,0.717060720186392
-0.62525,0.717060720186392
-0.625,0.717060720186392
-0.62475,0.717060720186392
-0.6245000000000001,0.717060720186392
-0.62425,0.717060720186392
-0.624,0.717060720186392
-0.62375,0.717060720186392
-0.6235000000000001,0.717060720186392
-0.62325,0.717060720186392
-0.623,0.717060720186392
-0.62275,0.717060720186392
-0.6225000000000001,0.717060720186392
-0.62225,0.717060720186392
-0.622,0.717060720186392
-0.62175,0.717060720186392
-0.6215000000000001,0.717060720186392
-0.62125,0.717060720186392
-0.621,0.717060720186392
-0.62075,0.717060720186392
-0.6205000000000001,0.717060720186392
-0.62025,0.717060720186392
-0.62,0.717060720186392
-0.61975,0.717060720186392
-0.6195000000000001,0.717060720186392
-0.61925,0.717060720186392
-0.619,0.717060720186392
-0.61875,0.717060720186392
-0.6185,0.717060720186392
-0.61825,0.717060720186392
-0.618,0.717060720186392
-0.61775,0.717060720186392
-0.6175,0.717060720186392
-0.61725,0.717060720186392
-0.617,0.717060720186392
-0.61675,0.717060720186392
-0.6165,0.717060720186392
-0.61625,0.717060720186392
-0.616,0.717060720186392
-0.61575,0.717060720186392
-0.6155,0.717060720186392
-0.61525,0.717060720186392
-0.615,0.717060720186392
-0.61475,0.717060720186392
-0.6145,0.7135422442818357
-0.61425,0.717060720186392
-0.614,0.717060720186392
-0.61375,0.717060720186392
-0.6135,0.717060720186392
-0.61325,0.717060720186392
-0.613,0.717060720186392
-0.61275,0.717060720186392
-0.6125,0.717060720186392
-0.61225,0.7381715756137298
-0.612,0.7803932864684056
-0.61175,0.8120595696094123
-0.6115,0.8155780455139686
-0.61125,0.8155780455139686
-0.611,0.8155780455139686
-0.61075,0.8155780455139686
-0.6105,0.8155780455139686
-0.61025,0.8155780455139686
-0.61,0.8155780455139686
-0.60975,0.8155780455139686
-0.6095,0.8155780455139686
-0.60925,0.8155780455139686
-0.609,0.8155780455139686
-0.60875,0.8155780455139686
-0.6085,0.8155780455139686
-0.60825,0.8155780455139686
-0.608,0.8155780455139686
-0.60775,0.8155780455139686
-0.6075,0.8155780455139686
-0.60725,0.8155780455139686
-0.607,0.8155780455139686
-0.60675,0.8155780455139686
